id,label
42032,happy
42033,happy
42034,happy
42035,neural
42036,happy
42037,happy
42038,neural
42039,neural
42040,neural
42041,neural
42042,happy
42043,angry
42044,sad
42045,neural
42046,angry
42047,happy
42048,neural
42049,happy
42050,neural
42051,neural
42052,happy
42053,happy
42054,happy
42055,sad
42056,sad
42057,happy
42058,happy
42059,angry
42060,sad
42061,angry
42062,happy
42063,happy
42064,angry
42065,surprise
42066,happy
42067,happy
42068,neural
42069,angry
42070,happy
42071,angry
42072,sad
42073,angry
42074,happy
42075,angry
42076,neural
42077,happy
42078,neural
42079,sad
42080,sad
42081,happy
42082,neural
42083,neural
42084,angry
42085,neural
42086,neural
42087,happy
42088,happy
42089,happy
42090,happy
42091,neural
42092,angry
42093,happy
42094,angry
42095,happy
42096,angry
42097,angry
42098,happy
42099,fear
42100,sad
42101,neural
42102,neural
42103,happy
42104,happy
42105,angry
42106,angry
42107,sad
42108,happy
42109,happy
42110,neural
42111,happy
42112,sad
42113,neural
42114,happy
42115,happy
42116,happy
42117,happy
42118,happy
42119,happy
42120,neural
42121,sad
42122,angry
42123,neural
42124,happy
42125,angry
42126,angry
42127,angry
42128,happy
42129,happy
42130,happy
42131,angry
42132,happy
42133,happy
42134,happy
42135,angry
42136,angry
42137,happy
42138,happy
42139,happy
42140,neural
42141,surprise
42142,happy
42143,surprise
42144,sad
42145,neural
42146,happy
42147,happy
42148,happy
42149,angry
42150,happy
42151,surprise
42152,neural
42153,sad
42154,neural
42155,neural
42156,happy
42157,happy
42158,fear
42159,neural
42160,happy
42161,neural
42162,neural
42163,neural
42164,sad
42165,happy
42166,neural
42167,angry
42168,happy
42169,sad
42170,happy
42171,happy
42172,sad
42173,angry
42174,angry
42175,fear
42176,angry
42177,happy
42178,angry
42179,happy
42180,sad
42181,angry
42182,sad
42183,happy
42184,sad
42185,angry
42186,happy
42187,neural
42188,neural
42189,sad
42190,angry
42191,neural
42192,happy
42193,neural
42194,neural
42195,neural
42196,happy
42197,happy
42198,sad
42199,neural
42200,angry
42201,neural
42202,happy
42203,fear
42204,angry
42205,happy
42206,fear
42207,happy
42208,angry
42209,angry
42210,neural
42211,neural
42212,happy
42213,happy
42214,surprise
42215,angry
42216,fear
42217,angry
42218,angry
42219,neural
42220,happy
42221,sad
42222,fear
42223,happy
42224,happy
42225,neural
42226,sad
42227,angry
42228,happy
42229,sad
42230,neural
42231,happy
42232,neural
42233,angry
42234,happy
42235,fear
42236,neural
42237,happy
42238,neural
42239,happy
42240,happy
42241,happy
42242,happy
42243,neural
42244,sad
42245,happy
42246,neural
42247,angry
42248,neural
42249,neural
42250,happy
42251,happy
42252,neural
42253,angry
42254,neural
42255,neural
42256,happy
42257,neural
42258,angry
42259,neural
42260,sad
42261,neural
42262,happy
42263,happy
42264,happy
42265,neural
42266,angry
42267,neural
42268,neural
42269,angry
42270,happy
42271,happy
42272,sad
42273,neural
42274,happy
42275,neural
42276,angry
42277,angry
42278,happy
42279,angry
42280,happy
42281,neural
42282,happy
42283,neural
42284,neural
42285,happy
42286,angry
42287,happy
42288,angry
42289,angry
42290,angry
42291,neural
42292,angry
42293,happy
42294,happy
42295,neural
42296,angry
42297,sad
42298,neural
42299,angry
42300,sad
42301,neural
42302,angry
42303,happy
42304,happy
42305,sad
42306,angry
42307,neural
42308,angry
42309,neural
42310,happy
42311,sad
42312,happy
42313,happy
42314,neural
42315,happy
42316,happy
42317,happy
42318,angry
42319,neural
42320,neural
42321,happy
42322,angry
42323,neural
42324,happy
42325,happy
42326,neural
42327,happy
42328,happy
42329,happy
42330,happy
42331,sad
42332,sad
42333,sad
42334,neural
42335,sad
42336,neural
42337,angry
42338,neural
42339,neural
42340,neural
42341,neural
42342,happy
42343,angry
42344,happy
42345,neural
42346,sad
42347,sad
42348,happy
42349,angry
42350,happy
42351,happy
42352,happy
42353,happy
42354,neural
42355,happy
42356,neural
42357,happy
42358,angry
42359,sad
42360,angry
42361,happy
42362,surprise
42363,happy
42364,neural
42365,sad
42366,angry
42367,happy
42368,neural
42369,happy
42370,surprise
42371,neural
42372,happy
42373,angry
42374,happy
42375,neural
42376,happy
42377,neural
42378,angry
42379,happy
42380,surprise
42381,neural
42382,angry
42383,happy
42384,neural
42385,angry
42386,surprise
42387,neural
42388,happy
42389,happy
42390,happy
42391,sad
42392,happy
42393,happy
42394,angry
42395,sad
42396,fear
42397,happy
42398,sad
42399,angry
42400,sad
42401,happy
42402,happy
42403,sad
42404,angry
42405,happy
42406,angry
42407,angry
42408,neural
42409,sad
42410,happy
42411,happy
42412,neural
42413,happy
42414,neural
42415,happy
42416,neural
42417,neural
42418,angry
42419,angry
42420,neural
42421,angry
42422,happy
42423,neural
42424,happy
42425,angry
42426,neural
42427,sad
42428,sad
42429,surprise
42430,angry
42431,happy
42432,neural
42433,happy
42434,angry
42435,happy
42436,sad
42437,angry
42438,fear
42439,happy
42440,happy
42441,happy
42442,surprise
42443,angry
42444,angry
42445,sad
42446,happy
42447,sad
42448,angry
42449,happy
42450,happy
42451,angry
42452,neural
42453,surprise
42454,angry
42455,angry
42456,neural
42457,neural
42458,sad
42459,surprise
42460,angry
42461,happy
42462,happy
42463,happy
42464,neural
42465,happy
42466,angry
42467,angry
42468,happy
42469,angry
42470,angry
42471,neural
42472,happy
42473,neural
42474,happy
42475,angry
42476,neural
42477,angry
42478,happy
42479,happy
42480,neural
42481,neural
42482,neural
42483,neural
42484,angry
42485,neural
42486,happy
42487,sad
42488,happy
42489,neural
42490,angry
42491,happy
42492,happy
42493,happy
42494,angry
42495,neural
42496,neural
42497,neural
42498,angry
42499,angry
42500,happy
42501,sad
42502,neural
42503,neural
42504,neural
42505,sad
42506,happy
42507,happy
42508,sad
42509,sad
42510,angry
42511,surprise
42512,neural
42513,neural
42514,happy
42515,sad
42516,happy
42517,neural
42518,surprise
42519,happy
42520,happy
42521,happy
42522,angry
42523,happy
42524,surprise
42525,happy
42526,neural
42527,angry
42528,neural
42529,happy
42530,happy
42531,neural
42532,neural
42533,angry
42534,angry
42535,angry
42536,surprise
42537,happy
42538,sad
42539,neural
42540,sad
42541,sad
42542,happy
42543,neural
42544,fear
42545,neural
42546,happy
42547,surprise
42548,happy
42549,neural
42550,happy
42551,sad
42552,neural
42553,happy
42554,happy
42555,happy
42556,happy
42557,angry
42558,neural
42559,angry
42560,sad
42561,neural
42562,neural
42563,angry
42564,happy
42565,angry
42566,angry
42567,neural
42568,neural
42569,neural
42570,neural
42571,angry
42572,neural
42573,angry
42574,sad
42575,happy
42576,fear
42577,happy
42578,neural
42579,happy
42580,happy
42581,angry
42582,happy
42583,surprise
42584,sad
42585,happy
42586,happy
42587,happy
42588,angry
42589,neural
42590,sad
42591,sad
42592,neural
42593,angry
42594,angry
42595,sad
42596,sad
42597,happy
42598,happy
42599,neural
42600,happy
42601,angry
42602,happy
42603,happy
42604,neural
42605,angry
42606,happy
42607,surprise
42608,happy
42609,angry
42610,angry
42611,happy
42612,angry
42613,happy
42614,happy
42615,neural
42616,happy
42617,angry
42618,happy
42619,neural
42620,angry
42621,neural
42622,surprise
42623,neural
42624,happy
42625,neural
42626,neural
42627,happy
42628,angry
42629,angry
42630,angry
42631,happy
42632,neural
42633,sad
42634,happy
42635,angry
42636,sad
42637,surprise
42638,sad
42639,neural
42640,sad
42641,surprise
42642,happy
42643,neural
42644,fear
42645,neural
42646,surprise
42647,happy
42648,angry
42649,happy
42650,neural
42651,happy
42652,happy
42653,angry
42654,happy
42655,neural
42656,happy
42657,neural
42658,happy
42659,angry
42660,neural
42661,neural
42662,angry
42663,sad
42664,angry
42665,happy
42666,surprise
42667,fear
42668,happy
42669,fear
42670,angry
42671,angry
42672,happy
42673,sad
42674,neural
42675,happy
42676,neural
42677,sad
42678,angry
42679,angry
42680,happy
42681,happy
42682,sad
42683,happy
42684,neural
42685,neural
42686,happy
42687,sad
42688,fear
42689,angry
42690,happy
42691,neural
42692,neural
42693,happy
42694,happy
42695,happy
42696,angry
42697,happy
42698,surprise
42699,angry
42700,neural
42701,sad
42702,neural
42703,angry
42704,sad
42705,fear
42706,neural
42707,surprise
42708,happy
42709,neural
42710,happy
42711,angry
42712,sad
42713,neural
42714,sad
42715,angry
42716,happy
42717,angry
42718,angry
42719,neural
42720,neural
42721,neural
42722,neural
42723,surprise
42724,sad
42725,sad
42726,happy
42727,happy
42728,neural
42729,happy
42730,neural
42731,surprise
42732,happy
42733,angry
42734,sad
42735,surprise
42736,neural
42737,happy
42738,happy
42739,happy
42740,neural
42741,happy
42742,happy
42743,happy
42744,sad
42745,neural
42746,angry
42747,happy
42748,sad
42749,neural
42750,sad
42751,happy
42752,happy
42753,happy
42754,angry
42755,happy
42756,angry
42757,sad
42758,angry
42759,happy
42760,angry
42761,angry
42762,angry
42763,angry
42764,happy
42765,happy
42766,angry
42767,happy
42768,surprise
42769,happy
42770,angry
42771,sad
42772,happy
42773,angry
42774,happy
42775,neural
42776,happy
42777,happy
42778,happy
42779,happy
42780,happy
42781,neural
42782,surprise
42783,happy
42784,sad
42785,neural
42786,neural
42787,angry
42788,angry
42789,angry
42790,happy
42791,angry
42792,happy
42793,happy
42794,happy
42795,angry
42796,happy
42797,happy
42798,happy
42799,sad
42800,neural
42801,surprise
42802,happy
42803,fear
42804,neural
42805,sad
42806,neural
42807,happy
42808,neural
42809,happy
42810,neural
42811,angry
42812,neural
42813,happy
42814,happy
42815,neural
42816,happy
42817,happy
42818,happy
42819,neural
42820,happy
42821,angry
42822,happy
42823,angry
42824,neural
42825,sad
42826,happy
42827,neural
42828,angry
42829,happy
42830,happy
42831,happy
42832,neural
42833,happy
42834,happy
42835,happy
42836,angry
42837,neural
42838,happy
42839,happy
42840,fear
42841,angry
42842,sad
42843,neural
42844,angry
42845,neural
42846,sad
42847,neural
42848,surprise
42849,neural
42850,happy
42851,angry
42852,happy
42853,happy
42854,neural
42855,happy
42856,neural
42857,happy
42858,neural
42859,surprise
42860,angry
42861,neural
42862,neural
42863,happy
42864,surprise
42865,angry
42866,surprise
42867,happy
42868,surprise
42869,sad
42870,angry
42871,sad
42872,neural
42873,fear
42874,angry
42875,sad
42876,sad
42877,happy
42878,happy
42879,happy
42880,angry
42881,happy
42882,angry
42883,neural
42884,happy
42885,neural
42886,sad
42887,angry
42888,happy
42889,angry
42890,neural
42891,sad
42892,angry
42893,angry
42894,happy
42895,happy
42896,sad
42897,happy
42898,angry
42899,neural
42900,neural
42901,neural
42902,fear
42903,happy
42904,angry
42905,sad
42906,neural
42907,happy
42908,sad
42909,sad
42910,surprise
42911,neural
42912,happy
42913,happy
42914,happy
42915,happy
42916,happy
42917,angry
42918,happy
42919,happy
42920,neural
42921,happy
42922,angry
42923,sad
42924,neural
42925,happy
42926,happy
42927,neural
42928,angry
42929,happy
42930,happy
42931,neural
42932,happy
42933,happy
42934,neural
42935,surprise
42936,angry
42937,angry
42938,sad
42939,angry
42940,neural
42941,happy
42942,happy
42943,sad
42944,happy
42945,neural
42946,angry
42947,neural
42948,angry
42949,neural
42950,neural
42951,happy
42952,neural
42953,sad
42954,happy
42955,sad
42956,happy
42957,angry
42958,surprise
42959,neural
42960,sad
42961,neural
42962,surprise
42963,happy
42964,neural
42965,happy
42966,neural
42967,angry
42968,neural
42969,neural
42970,neural
42971,neural
42972,sad
42973,happy
42974,neural
42975,angry
42976,neural
42977,happy
42978,neural
42979,happy
42980,neural
42981,happy
42982,angry
42983,sad
42984,angry
42985,happy
42986,fear
42987,sad
42988,sad
42989,neural
42990,neural
42991,happy
42992,happy
42993,neural
42994,neural
42995,happy
42996,sad
42997,neural
42998,happy
42999,neural
43000,happy
43001,angry
43002,angry
43003,angry
43004,neural
43005,angry
43006,happy
43007,happy
43008,happy
43009,happy
43010,neural
43011,neural
43012,neural
43013,neural
43014,neural
43015,happy
43016,happy
43017,neural
43018,sad
43019,happy
43020,happy
43021,happy
43022,angry
43023,happy
43024,angry
43025,angry
43026,happy
43027,happy
43028,happy
43029,neural
43030,happy
43031,happy
43032,happy
43033,angry
43034,neural
43035,neural
43036,happy
43037,angry
43038,neural
43039,happy
43040,happy
43041,happy
43042,surprise
43043,happy
43044,happy
43045,surprise
43046,angry
43047,happy
43048,happy
43049,happy
43050,angry
43051,happy
43052,angry
43053,happy
43054,sad
43055,sad
43056,sad
43057,happy
43058,neural
43059,happy
43060,neural
43061,surprise
43062,neural
43063,happy
43064,happy
43065,happy
43066,sad
43067,happy
43068,happy
43069,neural
43070,neural
43071,neural
43072,sad
43073,happy
43074,neural
43075,happy
43076,sad
43077,sad
43078,happy
43079,sad
43080,happy
43081,sad
43082,neural
43083,happy
43084,happy
43085,happy
43086,neural
43087,happy
43088,happy
43089,happy
43090,happy
43091,neural
43092,happy
43093,neural
43094,neural
43095,happy
43096,sad
43097,surprise
43098,happy
43099,surprise
43100,surprise
43101,angry
43102,neural
43103,sad
43104,happy
43105,neural
43106,neural
43107,surprise
43108,happy
43109,happy
43110,neural
43111,neural
43112,sad
43113,neural
43114,angry
43115,happy
43116,happy
43117,angry
43118,surprise
43119,angry
43120,angry
43121,happy
43122,neural
43123,neural
43124,neural
43125,neural
43126,neural
43127,neural
43128,angry
43129,happy
43130,happy
43131,sad
43132,happy
43133,angry
43134,happy
43135,sad
43136,neural
43137,happy
43138,angry
43139,neural
43140,neural
43141,sad
43142,sad
43143,angry
43144,happy
43145,happy
43146,happy
43147,happy
43148,angry
