id,label
46865,happy
46866,happy
46867,neural
46868,happy
46869,happy
46870,neural
46871,happy
46872,angry
46873,happy
46874,happy
46875,neural
46876,angry
46877,sad
46878,neural
46879,angry
46880,neural
46881,angry
46882,angry
46883,sad
46884,happy
46885,angry
46886,angry
46887,happy
46888,neural
46889,fear
46890,happy
46891,neural
46892,neural
46893,sad
46894,neural
46895,happy
46896,angry
46897,angry
46898,neural
46899,neural
46900,happy
46901,neural
46902,angry
46903,happy
46904,happy
46905,happy
46906,angry
46907,neural
46908,surprise
46909,angry
46910,angry
46911,neural
46912,neural
46913,neural
46914,neural
46915,happy
46916,neural
46917,happy
46918,sad
46919,neural
46920,sad
46921,sad
46922,happy
46923,fear
46924,happy
46925,neural
46926,happy
46927,happy
46928,sad
46929,happy
46930,sad
46931,happy
46932,happy
46933,sad
46934,happy
46935,happy
46936,happy
46937,neural
46938,happy
46939,happy
46940,happy
46941,happy
46942,angry
46943,happy
46944,sad
46945,surprise
46946,sad
46947,happy
46948,neural
46949,happy
46950,happy
46951,happy
46952,angry
46953,happy
46954,sad
46955,sad
46956,neural
46957,happy
46958,happy
46959,angry
46960,happy
46961,neural
46962,happy
46963,sad
46964,happy
46965,angry
46966,happy
46967,sad
46968,neural
46969,happy
46970,neural
46971,angry
46972,happy
46973,neural
46974,neural
46975,neural
46976,angry
46977,neural
46978,happy
46979,happy
46980,neural
46981,sad
46982,surprise
46983,happy
46984,happy
46985,neural
46986,neural
46987,happy
46988,neural
46989,happy
46990,happy
46991,angry
46992,neural
46993,angry
46994,happy
46995,neural
46996,happy
46997,neural
46998,neural
46999,happy
47000,neural
47001,surprise
47002,happy
47003,happy
47004,neural
47005,angry
47006,angry
47007,neural
47008,fear
47009,happy
47010,neural
47011,neural
47012,happy
47013,neural
47014,neural
47015,happy
47016,neural
47017,neural
47018,sad
47019,neural
47020,neural
47021,neural
47022,neural
47023,neural
47024,angry
47025,sad
47026,happy
47027,neural
47028,angry
47029,neural
47030,neural
47031,happy
47032,neural
47033,happy
47034,neural
47035,happy
47036,happy
47037,surprise
47038,angry
47039,neural
47040,angry
47041,happy
47042,neural
47043,happy
47044,fear
47045,happy
47046,angry
47047,neural
47048,happy
47049,fear
47050,angry
47051,happy
47052,happy
47053,neural
47054,angry
47055,angry
47056,happy
47057,neural
47058,sad
47059,neural
47060,angry
47061,neural
47062,fear
47063,happy
47064,neural
47065,neural
47066,happy
47067,angry
47068,happy
47069,neural
47070,angry
47071,neural
47072,angry
47073,happy
47074,happy
47075,angry
47076,happy
47077,happy
47078,neural
47079,neural
47080,angry
47081,neural
47082,angry
47083,happy
47084,sad
47085,neural
47086,fear
47087,happy
47088,sad
47089,happy
47090,neural
47091,happy
47092,sad
47093,neural
47094,happy
47095,happy
47096,happy
47097,happy
47098,neural
47099,neural
47100,happy
47101,angry
47102,happy
47103,sad
47104,sad
47105,happy
47106,happy
47107,happy
47108,happy
47109,happy
47110,neural
47111,happy
47112,neural
47113,happy
47114,neural
47115,neural
47116,neural
47117,neural
47118,happy
47119,neural
47120,angry
47121,neural
47122,neural
47123,fear
47124,neural
47125,angry
47126,angry
47127,angry
47128,sad
47129,happy
47130,happy
47131,happy
47132,angry
47133,happy
47134,angry
47135,happy
47136,angry
47137,angry
47138,happy
47139,happy
47140,angry
47141,angry
47142,neural
47143,angry
47144,neural
47145,neural
47146,neural
47147,happy
47148,angry
47149,neural
47150,sad
47151,happy
47152,angry
47153,angry
47154,neural
47155,happy
47156,angry
47157,happy
47158,angry
47159,angry
47160,happy
47161,angry
47162,neural
47163,happy
47164,happy
47165,happy
47166,angry
47167,happy
47168,happy
47169,happy
47170,angry
47171,happy
47172,surprise
47173,happy
47174,happy
47175,happy
47176,surprise
47177,angry
47178,neural
47179,neural
47180,happy
47181,happy
47182,neural
47183,happy
47184,neural
47185,angry
47186,angry
47187,happy
47188,neural
47189,neural
47190,sad
47191,happy
47192,neural
47193,angry
47194,neural
47195,sad
47196,angry
47197,angry
47198,neural
47199,happy
47200,happy
47201,angry
47202,happy
47203,neural
47204,angry
47205,happy
47206,angry
47207,happy
47208,angry
47209,surprise
47210,angry
47211,fear
47212,happy
47213,happy
47214,surprise
47215,angry
47216,neural
47217,happy
47218,neural
47219,angry
47220,angry
47221,neural
47222,happy
47223,angry
47224,happy
47225,angry
47226,neural
47227,happy
47228,sad
47229,happy
47230,fear
47231,happy
47232,angry
47233,happy
47234,happy
47235,sad
47236,surprise
47237,neural
47238,surprise
47239,happy
47240,happy
47241,fear
47242,happy
47243,angry
47244,neural
47245,happy
47246,angry
47247,happy
47248,happy
47249,sad
47250,sad
47251,happy
47252,happy
47253,neural
47254,happy
47255,happy
47256,sad
47257,happy
47258,neural
47259,angry
47260,neural
47261,angry
47262,angry
47263,angry
47264,happy
47265,happy
47266,happy
47267,happy
47268,neural
47269,surprise
47270,surprise
47271,neural
47272,happy
47273,neural
47274,neural
47275,happy
47276,happy
47277,angry
47278,angry
47279,happy
47280,neural
47281,neural
47282,angry
47283,neural
47284,neural
47285,fear
47286,angry
47287,happy
47288,angry
47289,happy
47290,happy
47291,happy
47292,angry
47293,happy
47294,neural
47295,happy
47296,happy
47297,neural
47298,neural
47299,neural
47300,happy
47301,sad
47302,happy
47303,happy
47304,neural
47305,neural
47306,happy
47307,happy
47308,happy
47309,happy
47310,happy
47311,neural
47312,happy
47313,happy
47314,angry
47315,happy
47316,happy
47317,neural
47318,happy
47319,neural
47320,angry
47321,neural
47322,happy
47323,angry
47324,angry
47325,surprise
47326,angry
47327,happy
47328,neural
47329,angry
47330,angry
47331,happy
47332,angry
47333,neural
47334,neural
47335,angry
47336,fear
47337,angry
47338,neural
47339,happy
47340,neural
47341,neural
47342,sad
47343,neural
47344,neural
47345,sad
47346,happy
47347,neural
47348,neural
47349,happy
47350,happy
47351,neural
47352,neural
47353,surprise
47354,happy
47355,happy
47356,happy
47357,angry
47358,happy
47359,happy
47360,sad
47361,happy
47362,neural
47363,angry
47364,angry
47365,angry
47366,sad
47367,sad
47368,happy
47369,happy
47370,neural
47371,neural
47372,neural
47373,happy
47374,happy
47375,happy
47376,neural
47377,happy
47378,happy
47379,angry
47380,fear
47381,neural
47382,angry
47383,angry
47384,neural
47385,happy
47386,happy
47387,sad
47388,happy
47389,surprise
47390,angry
47391,neural
47392,happy
47393,sad
47394,surprise
47395,neural
47396,surprise
47397,neural
47398,sad
47399,neural
47400,happy
47401,happy
47402,happy
47403,neural
47404,neural
47405,happy
47406,angry
47407,happy
47408,neural
47409,happy
47410,happy
47411,neural
47412,happy
47413,fear
47414,angry
47415,neural
47416,surprise
47417,happy
47418,neural
47419,angry
47420,neural
47421,happy
47422,neural
47423,happy
47424,neural
47425,happy
47426,neural
47427,happy
47428,happy
47429,happy
47430,happy
47431,fear
47432,fear
47433,happy
47434,surprise
47435,neural
47436,angry
47437,happy
47438,sad
47439,happy
47440,angry
47441,happy
47442,angry
47443,neural
47444,neural
47445,neural
47446,neural
47447,happy
47448,happy
47449,happy
47450,angry
47451,happy
47452,neural
47453,happy
47454,neural
47455,happy
47456,happy
47457,neural
47458,neural
47459,neural
47460,neural
47461,angry
47462,happy
47463,surprise
47464,neural
47465,happy
47466,happy
47467,angry
47468,angry
47469,fear
47470,angry
47471,angry
47472,happy
47473,neural
47474,angry
47475,neural
47476,neural
47477,happy
47478,angry
47479,happy
47480,neural
47481,happy
47482,angry
47483,happy
47484,happy
47485,neural
47486,angry
47487,happy
47488,happy
47489,neural
47490,fear
47491,angry
47492,happy
47493,happy
47494,angry
47495,neural
47496,angry
47497,surprise
47498,sad
47499,sad
47500,angry
47501,neural
47502,neural
47503,happy
47504,neural
47505,angry
47506,neural
47507,sad
47508,happy
47509,angry
47510,happy
47511,neural
47512,neural
47513,angry
47514,neural
47515,angry
47516,sad
47517,neural
47518,happy
47519,neural
47520,neural
47521,happy
47522,neural
47523,angry
47524,happy
47525,happy
47526,neural
47527,neural
47528,neural
47529,angry
47530,happy
47531,happy
47532,angry
47533,fear
47534,happy
47535,happy
47536,sad
47537,happy
47538,happy
47539,angry
47540,happy
47541,happy
47542,neural
47543,surprise
47544,neural
47545,happy
47546,neural
47547,happy
47548,sad
47549,happy
47550,happy
47551,surprise
47552,fear
47553,happy
47554,angry
47555,happy
47556,surprise
47557,fear
47558,surprise
47559,sad
47560,neural
47561,neural
47562,happy
47563,happy
47564,surprise
47565,surprise
47566,happy
47567,happy
47568,neural
47569,angry
47570,happy
47571,neural
47572,happy
47573,happy
47574,angry
47575,surprise
47576,angry
47577,happy
47578,neural
47579,neural
47580,sad
47581,angry
47582,happy
47583,angry
47584,angry
47585,neural
47586,neural
47587,angry
47588,sad
47589,neural
47590,happy
47591,neural
47592,fear
47593,happy
47594,happy
47595,happy
47596,happy
47597,fear
47598,fear
47599,angry
47600,angry
47601,happy
47602,happy
47603,sad
47604,angry
47605,happy
47606,happy
47607,neural
47608,happy
47609,happy
47610,fear
47611,neural
47612,happy
47613,happy
47614,neural
47615,angry
47616,angry
47617,neural
47618,neural
47619,happy
47620,neural
47621,happy
47622,happy
47623,angry
47624,angry
47625,neural
47626,happy
47627,happy
47628,fear
47629,happy
47630,neural
47631,neural
47632,fear
47633,happy
47634,angry
47635,neural
47636,neural
47637,happy
47638,angry
47639,neural
47640,happy
47641,happy
47642,fear
47643,happy
47644,happy
47645,neural
47646,surprise
47647,angry
47648,neural
47649,happy
47650,angry
47651,angry
47652,happy
47653,angry
47654,neural
47655,neural
47656,angry
47657,neural
47658,angry
47659,happy
47660,neural
47661,happy
47662,sad
47663,neural
47664,angry
47665,surprise
47666,happy
47667,neural
47668,happy
47669,happy
47670,angry
47671,happy
47672,angry
47673,neural
47674,angry
47675,fear
47676,surprise
47677,fear
47678,happy
47679,angry
47680,happy
47681,surprise
47682,angry
47683,fear
47684,happy
47685,angry
47686,happy
47687,neural
47688,neural
47689,neural
47690,sad
47691,happy
47692,happy
47693,angry
47694,neural
47695,angry
47696,neural
47697,surprise
47698,neural
47699,angry
47700,happy
47701,angry
47702,neural
47703,neural
47704,neural
47705,neural
47706,angry
47707,neural
47708,sad
47709,neural
47710,happy
47711,neural
47712,surprise
47713,neural
47714,neural
47715,happy
47716,happy
47717,neural
47718,angry
47719,happy
47720,angry
47721,sad
47722,sad
47723,sad
47724,angry
47725,neural
47726,sad
47727,neural
47728,happy
47729,happy
47730,neural
47731,sad
47732,angry
47733,happy
47734,happy
47735,happy
47736,sad
47737,happy
47738,neural
47739,angry
47740,fear
47741,surprise
47742,happy
47743,happy
47744,angry
47745,happy
47746,angry
47747,surprise
47748,happy
47749,neural
47750,angry
47751,happy
47752,happy
47753,sad
47754,happy
47755,surprise
47756,happy
47757,angry
47758,neural
47759,surprise
47760,angry
47761,angry
47762,neural
47763,fear
47764,happy
47765,angry
47766,happy
47767,sad
47768,neural
47769,fear
47770,neural
47771,happy
47772,happy
47773,sad
47774,happy
47775,angry
47776,angry
47777,happy
47778,neural
47779,neural
47780,happy
47781,neural
47782,neural
47783,angry
47784,happy
47785,neural
47786,neural
47787,happy
47788,happy
47789,neural
47790,happy
47791,angry
47792,neural
47793,happy
47794,happy
47795,angry
47796,angry
47797,sad
47798,angry
47799,happy
47800,happy
47801,sad
47802,sad
47803,happy
47804,happy
47805,happy
47806,angry
47807,angry
47808,angry
47809,angry
47810,happy
47811,happy
47812,angry
47813,neural
47814,happy
47815,happy
47816,sad
47817,happy
47818,happy
47819,happy
47820,angry
47821,happy
47822,happy
47823,happy
47824,sad
47825,angry
47826,neural
47827,happy
47828,angry
47829,neural
47830,fear
47831,neural
47832,angry
47833,angry
47834,happy
47835,happy
47836,fear
47837,sad
47838,neural
47839,angry
47840,happy
47841,neural
47842,angry
47843,happy
47844,happy
47845,happy
47846,neural
47847,happy
47848,happy
47849,happy
47850,neural
47851,surprise
47852,happy
47853,happy
47854,neural
47855,happy
47856,angry
47857,happy
47858,happy
47859,happy
47860,sad
47861,neural
47862,fear
47863,neural
47864,angry
47865,happy
47866,angry
47867,happy
47868,angry
47869,happy
47870,neural
47871,sad
47872,happy
47873,sad
47874,happy
47875,neural
47876,happy
47877,neural
47878,surprise
47879,neural
47880,sad
47881,surprise
47882,happy
47883,neural
47884,happy
47885,neural
47886,happy
47887,happy
47888,happy
47889,angry
47890,angry
47891,angry
47892,neural
47893,angry
47894,happy
47895,neural
47896,sad
47897,sad
47898,happy
47899,neural
47900,happy
47901,happy
47902,angry
47903,angry
47904,neural
47905,happy
47906,happy
47907,neural
47908,angry
47909,angry
47910,happy
47911,fear
47912,happy
47913,happy
47914,neural
47915,angry
47916,angry
47917,happy
47918,neural
47919,happy
47920,angry
47921,neural
47922,neural
47923,neural
47924,angry
47925,happy
47926,happy
47927,angry
47928,neural
47929,sad
47930,happy
47931,angry
47932,surprise
47933,angry
47934,neural
47935,happy
47936,happy
47937,happy
47938,angry
47939,angry
47940,surprise
47941,surprise
47942,happy
47943,neural
47944,neural
47945,neural
47946,happy
47947,neural
47948,happy
47949,happy
47950,happy
